live_id,species,content,label,background
elslk001,美食饮料,纯沙棘果汁!!,0,该用户想表达的含义是：对纯沙棘果汁这款产品感到惊喜或兴奋，可能有意向购买。
elslk001,美食饮料,这老哥热的[捂脸][捂脸],0,该用户是在调侃主播因直播氛围热烈或忙碌而显得满头大汗的搞笑状态。
elslk001,美食饮料,想要光头饼!,1,该用户表达了对直播中提到的“光头饼”这款产品的强烈购买意愿。
elslk001,美食饮料,紫皮糖,1,该用户可能是在询问或表达对直播间提到的“紫皮糖”这款商品的兴趣，比如想了解详情或表示想购买。
elslk001,美食饮料,俄罗斯人不骗俄罗斯人,0,该用户可能是在用幽默的方式表达对主播或商品的信任，暗示产品品质可靠值得购买。
elslk001,美食饮料,"是的,人造奶油",0,该用户是在确认或回应之前关于产品配料中含有“人造奶油”的疑问，表达了对该成分的关注或认可。
elslk001,美食饮料,"哈哈哈,太逗了",0,该用户被直播内容逗乐，但并未直接表达对商品的购买意向。
elslk001,美食饮料,但愿以后永世俄罗斯人不骗中国人![捂脸][捂脸][捂脸],0,该用户是在调侃并认可俄罗斯商品的可靠性，希望中俄贸易能保持诚信友好的关系。
elslk001,美食饮料,"这么热,空调开开",0,该用户是在调侃主播或直播间环境太热，暗示需要开空调来降温。
elslk001,美食饮料,看你热的[捂脸],0,该用户是在调侃主播因直播卖货而热得满头大汗的状态，表达一种共情和轻松互动的氛围。
elslk001,美食饮料,9号有福利吗,1,该用户是在询问9号商品是否有促销活动或额外赠品。
elslk001,美食饮料,儿童奶粉有没有,1,该用户是在询问直播间是否有儿童奶粉产品可供购买。
elslk001,美食饮料,纯沙棘,1,该用户想表达的含义是：询问主播是否有售卖纯沙棘相关产品。
elslk001,美食饮料,咖啡,1,该用户是在询问直播间是否有咖啡商品在售或相关介绍。
elslk001,美食饮料,"@漫***亲,是原包装进口的产品",0,该用户是在向主播确认产品是否为未经拆封的海外原装进口商品，表现出对商品来源和品质的关注。
elslk001,美食饮料,"提拉米苏,是原装进口的吗?",1,该用户是在询问提拉米苏产品的进口渠道是否正规，表现出对商品来源真实性的关注和潜在的购买意向。
elslk001,美食饮料,9号上过了吗?,1,该用户是在询问直播间是否已经介绍或上架过编号为9的商品。
elslk001,美食饮料,产地确保俄罗斯?,1,该用户是在询问产品是否确保证从俄罗斯原产地进口，以确认商品的真实性和品质。
elslk001,美食饮料,婴儿可以喝吗,1,该用户是在询问直播中提到的产品是否适合婴儿食用，可能是对儿童奶粉或其他食品的安全性产生兴趣。
elslk001,美食饮料,"我只想主播吹多点空调,每次都热的满头汗,是不给主播开空调吗!",0,该用户是在以调侃的方式表达对主播工作环境的关心，同时暗示直播间的温度问题影响了观看体验。
elslk001,美食饮料,巧克力,1,该用户可能在询问或表达对直播中提到的巧克力产品的兴趣或购买意向。
elslk001,美食饮料,味道会不一样吗,1,该用户可能是在询问主播所展示的食品（如紫皮糖、提拉米苏等进口商品）的口味是否会因产地或包装差异而发生变化。
elslk001,美食饮料,"主播这么热,穿短袖吧",0,该用户是在关心主播的状态，建议主播换上更凉快的衣服。
elslk001,美食饮料,普通话这么好的吗,0,该用户可能是对主播的标准普通话感到意外或赞赏，暗示主播的发音与常见的外籍或方言主播形成反差。
elslk001,美食饮料,已拍加急,0,该用户想表达的含义是：已经下单并选择了加急配送服务。
elslk001,美食饮料,在俄罗斯吗?还是在中国呀?主播,0,该用户是在询问主播当前所在的国家，以确认产品的产地或物流信息是否与俄罗斯相关。
elslk001,美食饮料,哪里发货,1,该用户想确认商品的发货地点是否会影响收货时效或产品品质。
elslk001,美食饮料,"滚粗,见一次骂一次",0,该用户对主播或品牌方存在强烈不满，可能因产品质量、虚假宣传等问题产生抵触情绪，意图通过攻击性言论宣泄愤怒并抵制相关商品。
elslk001,美食饮料,糖尿病可以喝这款奶粉吗,1,该用户想表达的含义是：询问这款奶粉是否适合糖尿病患者饮用以评估购买可能性。
elslk001,美食饮料,儿童能喝吗?,1,该用户是在询问产品是否适合儿童饮用，可能对购买儿童适用的奶粉或饮品表现出兴趣。
elslk001,美食饮料,"支持主播穿短袖,太热了宝,换换衣服吧",0,该用户是在关心主播的身体舒适度，建议主播根据天气情况更换更凉快的衣物。
elslk001,美食饮料,@陈***无糖的,0,该用户可能是在询问或确认主播提到的某款产品是否有无糖版本。
elslk001,美食饮料,乌拉喀秋莎,0,该用户可能是在用俄语词汇表达对俄罗斯相关产品的兴趣或认可。
elslk001,美食饮料,哪里发货啊,1,该用户想询问商品的发货地点以评估物流时效或产品来源可靠性。
elslk001,美食饮料,纯黑巧克力,1,该用户可能在询问或确认直播中提到的巧克力是否为无添加糖分的纯黑巧克力品种。
elslk001,美食饮料,拍一包先试,0,该用户想表达的是：先购买一包产品试用看看效果。
elslk001,美食饮料,5岁小朋友拍那个,1,该用户是在询问直播中提到的某款产品是否适合5岁儿童购买使用。
elslk001,美食饮料,之前的混合装有吗,1,该用户是在询问直播间之前售卖过的混合装商品是否还有库存或仍在销售。
elslk001,美食饮料,这个奶粉婴儿能喝不[捂脸],1,该用户是在询问这款奶粉是否适合婴儿食用，并附带了一个表示无奈或调侃的表情符号。
elslk001,美食饮料,小块的呢,1,该用户可能在询问商品是否有更小规格的包装可选。
elslk001,美食饮料,老铁中文这么好[赞],0,该用户是在称赞主播的语言能力出众，并以此表达对主播的认可和好感。
elslk001,美食饮料,能不能把你们航母借我们开一下,0,该用户是在用夸张的玩笑表达对主播或商品的强烈兴趣或喜爱。
elslk001,美食饮料,"什么味道的,奶味浓郁吗",1,该用户是在询问产品（奶粉）的具体口味特征，特别关注其奶香程度是否突出。
elslk001,美食饮料,换短袖换短袖[比心],0,该用户是在友善地建议主播换上更清凉的短袖，既表达了对主播穿着关心的互动意愿，也隐含着继续观看直播的参与感。
elslk001,美食饮料,大兄弟开空调呀,0,该用户是在调侃或建议主播调整直播环境（如开空调或换衣服），因为当前直播间可能显得闷热或着装不合季节。
elslk001,美食饮料,上次巧克力没抢到,0,该用户想表达对之前错过的巧克力商品仍有购买意愿，希望这次能有机会买到。
elslk001,美食饮料,你会看中文吗,0,该用户可能是在询问主播是否具备中文沟通能力，以便确认后续的购买咨询能否顺利进行。
elslk001,美食饮料,主播还是中国通啊?,0,该用户是在称赞主播对中文或中国文化的熟悉程度，可能因主播流畅回应了之前关于产品的中文提问或展现了相关文化知识。
elslk001,美食饮料,有没有一块一块的巧克力,1,该用户是在询问直播间是否有售卖小包装或分块装的巧克力产品。
elslk001,美食饮料,"主播辛苦了,老板必须加鸡腿",0,该用户想表达的含义是：对主播的付出表示肯定和鼓励，并希望主播得到应有的回报。
elslk001,美食饮料,我在他家买过巧克力确实不错,1,该用户想表达的含义是：认可该商家的巧克力品质，暗示自己可能会再次购买。
elslk001,美食饮料,俄罗斯巧克力好好吃[玫瑰],1,该用户想表达的含义是：对俄罗斯巧克力的品质表示认可并流露出潜在的购买意向。  （结合前文弹幕中关于巧克力口味、包装、购买体验的讨论，以及“试吃”“没抢到”等消费行为线索，该弹幕既是对产品的正面评价，也可能暗示用户已购买或考虑购买同类商品。）
elslk001,美食饮料,怕变胖,0,该用户可能担心巧克力等高热量食品会导致体重增加，在犹豫是否下单。
elslk001,美食饮料,面包上一下,1,该用户希望主播尽快上架或展示面包类商品。
elslk001,美食饮料,@你***有的,0,该用户想表达的含义是：询问主播是否有某款商品（可能是之前弹幕提到的巧克力或其他食品）的库存或现货。
elslk001,美食饮料,那个香蕉的还有吗?,1,该用户是在询问直播间之前展示过的香蕉相关商品是否还有库存可供购买。
elslk001,美食饮料,10号饼干看看,1,该用户想表达的含义是：想了解或查看10号饼干的详细介绍或展示。
elslk001,美食饮料,换短袖吧主播,0,该用户希望主播更换成短袖服装进行直播。
elslk001,美食饮料,你是不是中国人戴了面具,0,该用户可能是在调侃主播的外貌或口音像外国人，但实际身份是中国人，以此表达对主播形象或表现风格的趣味性互动。
elslk001,美食饮料,主播那里人,0,该用户可能是在询问主播的籍贯或所在地，试图通过了解主播的背景信息来建立更亲近的互动关系。
elslk001,美食饮料,是不是代可可,1,该用户可能在询问产品是否使用了代可可脂作为原料，表现出对巧克力成分的关注和潜在的购买顾虑。
elslk001,美食饮料,好吃吗?[赞],1,该用户是在询问产品的口味并表现出积极的购买意向。
elslk001,美食饮料,你家的东西卖的贵啊!,0,该用户可能是在对比价格后觉得商品性价比不高，委婉表达对定价的质疑或希望获得优惠。
elslk001,美食饮料,弄点咖啡啥的,0,该用户希望主播能推荐或上架一些咖啡类产品。
elslk001,美食饮料,有奶粉吗,1,该用户可能在询问直播间是否有奶粉产品上架，表现出对购买奶粉的兴趣或需求。
elslk001,美食饮料,普通话这么好的吗,0,该用户可能是对主播流利的中文表达感到意外和赞赏，暗示主播的语言能力超出了预期。
elslk001,美食饮料,你语文学的很好,0,该用户可能在调侃主播的普通话标准或语言表达流畅，暗示主播的表现超出预期。
elslk001,美食饮料,带货文化,0,该用户可能是在调侃或反思当前直播中以推销商品为核心的互动氛围，暗示弹幕内容已逐渐脱离产品讨论而转向娱乐化闲聊。
elslk001,美食饮料,你卖货怎么不试吃,0,该用户可能是在质疑主播没有充分展示产品（如试吃环节），导致无法直观判断商品品质，从而影响了购买兴趣的表达。
elslk001,美食饮料,别下播了哈哈哈,0,该用户想表达的含义是：希望直播继续，因为观看过程很愉快。
