live_id,species,content,label,background
miniso_us03,Toy & Handicraft,yess,0,The user is likely expressing enthusiastic agreement or excitement about a product or offer mentioned in the live stream.
miniso_us03,Toy & Handicraft,can I take,1,"The user is likely asking if they can purchase the mentioned item, possibly the ""ling long fu"" or another product discussed in the chat."
miniso_us03,Toy & Handicraft,reflect and backfire,0,"The user is likely asking if they can exchange or return the ""daisy"" item, referencing previous mentions of ""reflect"" and ""backfire"" as return-related terms."
miniso_us03,Toy & Handicraft,so no backfire?,0,"The user is likely asking if there are any remaining ""backfire"" items available, based on previous mentions of that product in the chat."
miniso_us03,Toy & Handicraft,when you left,0,The user is likely asking about the availability or status of an item after someone else left the chat or stopped discussing it.
miniso_us03,Toy & Handicraft,wait wendy,0,"The user is likely asking Wendy (possibly the host) to wait or pause, possibly to clarify a previous comment or request about an item."
miniso_us03,Toy & Handicraft,can I take backfire?,0,"The user is likely asking if they can purchase or reserve the ""backfire"" item mentioned earlier in the chat."
miniso_us03,Toy & Handicraft,they switch,0,"The user is likely asking if they can exchange their item for another one, possibly referring to the ""backfire and switch"" mentioned earlier."
miniso_us03,Toy & Handicraft,I only need the twin Lilith and Lilith in the coffin sleeping,1,"The user is likely expressing interest in purchasing a specific set of twin Lilith dolls, particularly the one depicted sleeping in a coffin."
miniso_us03,Toy & Handicraft,its okay!,0,"The user likely means ""It's acceptable"" or ""I'm fine with this,"" possibly acknowledging a product feature or decision mentioned earlier in the chat."
miniso_us03,Toy & Handicraft,Oh ok thank youuu,0,"The user likely acknowledges a response or instruction from the host, expressing polite gratitude while possibly confirming their understanding or acceptance of the information given."
miniso_us03,Toy & Handicraft,thank you wendy!,0,The user likely expresses gratitude to Wendy for clarifying or assisting with a previous query about item availability or features.
miniso_us03,Toy & Handicraft,no open bag,0,The user is likely expressing confusion or disappointment that the product (possibly a bag) is not available for purchase or viewing.
miniso_us03,Toy & Handicraft,just check card please,0,"The user likely wants to verify their payment method or confirm a transaction step, possibly after discussing item availability or purchase options in previous messages."
miniso_us03,Toy & Handicraft,thank u !!,0,"The user is expressing gratitude, likely in response to assistance or information provided by the host or another viewer."
miniso_us03,Toy & Handicraft,2 and 4,0,"The user is likely indicating their preference or selection between two options, possibly items or choices mentioned earlier in the chat."
miniso_us03,Toy & Handicraft,i keep hope and daisy,1,"The user likely expresses a wish to obtain both ""hope"" and ""daisy"" items, possibly referencing earlier mentioned products or themes in the stream."
miniso_us03,Toy & Handicraft,Stitch,0,"The user is likely asking if the product ""Stitch"" is available or expressing interest in purchasing it, based on previous mentions of similar items like ""backfire"" and ""switch."""
miniso_us03,Toy & Handicraft,i just order,0,"The user likely means they have just placed an order for the mentioned products, possibly influenced by previous discussions about item availability or purchases."
miniso_us03,Toy & Handicraft,which one is the frog ??,1,"The user is likely asking for clarification on which product among the displayed items is the ""frog"" they're interested in purchasing."
miniso_us03,Toy & Handicraft,i mean the elf green one,1,"The user is likely asking for clarification or confirmation about the specific green product (possibly named ""elf"") they're interested in purchasing."
miniso_us03,Toy & Handicraft,what is the limited adicci車n accessory on labubu?,1,"The user is asking about the details of a limited-edition Labubu car accessory, likely seeking clarification or more information before making a purchase."
miniso_us03,Toy & Handicraft,do you guys sell that one ??,1,The user is inquiring if the product they're referring to is available for purchase in the store.
miniso_us03,Toy & Handicraft,Awe I have those,0,"The user is expressing familiarity and ownership of the mentioned product, likely in response to seeing it featured in the stream."
miniso_us03,Toy & Handicraft,i need it,0,"The user likely expresses strong desire to purchase a specific item mentioned earlier in the chat, possibly the ""elf green"" frog or Labubu accessory."
miniso_us03,Toy & Handicraft,im hereee,0,The user is likely announcing their presence in the chat to engage with the ongoing product discussions or seek assistance.
miniso_us03,Toy & Handicraft,hello (:,0,"The user is likely greeting the stream casually or trying to get the host's attention in a friendly manner, possibly to ask a question or engage with the ongoing product discussion."
miniso_us03,Toy & Handicraft,laggy hold on,0,The user is likely expressing frustration about the stream being slow or buffering and asking others to wait.
miniso_us03,Toy & Handicraft,i am here,0,The user likely intends to announce their presence in the chat to engage with the host or show interest in the ongoing product discussion.
miniso_us03,Toy & Handicraft,Mine keeps lagging too,0,"The user is likely expressing frustration about their stream being laggy, similar to a previous mention of lag, rather than showing purchase interest."
miniso_us03,Toy & Handicraft,so the kimmon is getting released this thursday ?,1,"The user is likely asking for confirmation on the release date of a product called ""kimmon,"" showing interest in purchasing it this Thursday."
miniso_us03,Toy & Handicraft,ok thank you,0,"The user likely expresses gratitude for assistance or information received during the interaction, possibly concluding a transaction or query resolution."
miniso_us03,Toy & Handicraft,what is the little elf?,1,The user is likely asking for clarification or details about a small elf-themed product mentioned earlier in the chat.
miniso_us03,Toy & Handicraft,orry wendy,0,"The user likely meant to type ""sorry Wendy"" as an apology or response to a previous interaction, possibly correcting a typo due to haste."
miniso_us03,Toy & Handicraft,can i see the nurse ?,1,"The user is likely asking to view a specific product, possibly a plush toy or figurine, based on the context of discussing character merchandise in the chat."
miniso_us03,Toy & Handicraft,Is there new Pooh series sold out?,1,"The user is asking if the new Winnie the Pooh series merchandise is already out of stock, showing interest in purchasing it."
