live_id,species,content,label,background
YDSZB666,珠宝首饰,茶水晶,1,该用户可能是在询问或表达对茶水晶这款产品的兴趣，暗示想了解或购买。
YDSZB666,珠宝首饰,黄水晶黄水晶黄水晶黄水晶黄水晶黄,1,该用户强烈表达了对黄水晶的喜爱和购买欲望，希望主播重点介绍或上架该商品。
YDSZB666,珠宝首饰,大水晶,1,该用户想表达的含义是：对大尺寸水晶饰品表现出明显的兴趣和喜爱。
YDSZB666,珠宝首饰,金珠串,1,该用户可能是在询问或提及直播间展示的某款金色珠串饰品，暗示对这类商品有兴趣或想了解更多细节。
YDSZB666,珠宝首饰,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶,1,该用户强烈表达对黄水晶产品的兴趣和购买意愿，可能是希望主播重点介绍或上架该商品。
YDSZB666,珠宝首饰,大粒珍珠项链有吗?,1,该用户是在询问直播间是否有售卖大颗粒的珍珠项链款式。
YDSZB666,珠宝首饰,超七超七超七,1,该用户想表达的含义是：强烈要求主播展示或介绍超七水晶（一种半宝石饰品）。
YDSZB666,珠宝首饰,老板娘的耳钩,1,该用户可能是对老板娘佩戴的耳饰产生了兴趣，想询问或了解更多关于这款耳钩的信息。
YDSZB666,珠宝首饰,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄,1,该用户强烈表达对黄水晶商品的兴趣和购买意愿，可能是希望主播优先展示或讲解该产品。
YDSZB666,珠宝首饰,超七超七超七有吗?,1,该用户急切询问直播间是否有售卖“超七水晶”这一商品。
YDSZB666,珠宝首饰,有超七吗,1,该用户是在询问直播间是否有售卖超七水晶（一种稀有水晶品种）。
YDSZB666,珠宝首饰,耳环耳钉,1,该用户可能在询问直播间是否有耳环或耳钉类商品出售。
YDSZB666,珠宝首饰,老板娘项链,1,该用户想询问或表达对直播中老板娘佩戴的项链款式的兴趣或购买意向。  （结合前文弹幕高频出现具体品类如“黄水晶”“超七”等，可推断用户聚焦饰品细节，且“老板娘”的佩戴可能引发对同款的关注，语境偏向商品咨询而非单纯外观评价。）
YDSZB666,珠宝首饰,招米的,1,该用户可能在询问直播间是否有售卖“招米水晶”（一种被认为能招财的水晶品类）。
YDSZB666,珠宝首饰,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶,1,该用户强烈表达了对黄水晶的迫切需求和高度兴趣，希望通过重复刷屏引起主播关注并优先展示该商品。
YDSZB666,珠宝首饰,大珠水晶,1,该用户想表达的含义是：询问直播间是否有大颗粒的水晶珠串或相关饰品。
YDSZB666,珠宝首饰,黄水晶和紫水晶,1,该用户可能在询问或表达对黄水晶和紫水晶这两种商品的兴趣，希望主播展示或介绍相关产品。
YDSZB666,珠宝首饰,脖子上的项链,1,该用户可能在询问主播展示的项链款式或材质，表达对当前镜头中项链产品的关注和潜在购买兴趣。
YDSZB666,珠宝首饰,来个福利吧,0,该用户希望主播能提供优惠活动或赠品来刺激购买欲望。
YDSZB666,珠宝首饰,水晶洞有么??,1,该用户是在询问直播间是否有售卖水晶洞这类商品。
YDSZB666,珠宝首饰,什么时候上高货,1,该用户是在询问直播间何时会上架更高品质或更稀缺的商品。
YDSZB666,珠宝首饰,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶,1,该用户强烈表达了对黄水晶商品的兴趣或需求，可能是催促主播展示或讲解该产品。
YDSZB666,珠宝首饰,啥时候播,0,该用户想询问直播间的下一次开播时间或当前直播的后续商品上架安排。
YDSZB666,珠宝首饰,来点珍珠,1,"该用户可能是希望主播展示或推荐珍珠类商品，或对珍珠饰品表现出潜在购买兴趣。  （结合前文弹幕中频繁提及水晶、项链等珠宝品类，且出现""大粒珍珠项链有吗""等明确需求，可推断当前直播间主题与珠宝相关，""来点珍珠""符合用户主动提出商品需求的表达模式。）"
YDSZB666,珠宝首饰,粉水晶粉水晶,1,该用户可能在强烈表达对粉水晶产品的兴趣或需求，希望主播展示或介绍相关商品。
YDSZB666,珠宝首饰,什么时候有黄金?,1,该用户想询问直播中何时会展示或销售黄金饰品。
YDSZB666,珠宝首饰,我要黄水晶,1,该用户迫切希望主播展示或上架黄水晶产品以供购买。
YDSZB666,珠宝首饰,大粉水晶,1,该用户想表达的是对粉水晶产品的询问或购买意向。
YDSZB666,珠宝首饰,脖子上的,1,该用户可能是在询问主播脖子上佩戴的项链款式或材质，暗示对同类商品感兴趣。
YDSZB666,珠宝首饰,chaoqi,0,该用户可能在询问或催促主播展示“超七水晶”相关产品。
YDSZB666,珠宝首饰,下场直播什么时候,0,该用户想询问下一次直播的具体时间安排，可能是对当前直播内容感兴趣并希望继续参与后续活动。
YDSZB666,珠宝首饰,胳膊上带的,1,该用户可能是在询问主播当前展示或提到的戴在胳膊上的饰品（如手镯、臂环等）的具体信息或购买方式。
YDSZB666,珠宝首饰,老板娘脖子上项链,1,该用户可能是在询问或关注老板娘佩戴的项链款式或材质，暗示对同类商品的潜在购买兴趣。
YDSZB666,珠宝首饰,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄,1,该用户强烈表达了对黄水晶商品的迫切需求和高度兴趣，可能是希望主播尽快展示或上架该产品。
YDSZB666,珠宝首饰,紫色紫色紫色,1,该用户想表达的含义是：强烈要求主播展示或上架紫色水晶产品。  （分析依据：前文弹幕高频提及“黄水晶”“粉水晶”等具体品类，且多次重复款式需求，结合“紫色紫色紫色”的密集重复句式，可推断用户是在跟风催促主播推出同类紫色商品。）
YDSZB666,珠宝首饰,黄水晶[比心]黄水晶,1,该用户强烈表达了对黄水晶产品的兴趣和购买欲望。
YDSZB666,珠宝首饰,黄水晶上哦,0,该用户急切催促主播尽快上架黄水晶商品，并表现出强烈的购买意愿。
YDSZB666,珠宝首饰,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶,1,该用户迫切希望主播尽快展示或上架黄水晶产品，可能是对当前展示的商品不满足或想强调自己的购买意向。
YDSZB666,珠宝首饰,好的谢谢东哥,0,该用户可能是在对主播（东哥）之前的互动或展示的商品表示认可和感谢，暗示对当前内容满意或有潜在购买意向。
YDSZB666,珠宝首饰,喜欢!!!!!,1,该用户想表达的含义是：对当前展示的商品（可能是黄水晶或粉水晶）表现出强烈的喜爱和购买意愿。
YDSZB666,珠宝首饰,连云港东海?,0,该用户可能在询问直播中提到的“连云港东海”是否指代某种特定商品（如东海产的水晶或珍珠）或其相关信息。
YDSZB666,珠宝首饰,什么时候上高货定制?,1,该用户是在询问直播间何时会上架高端定制款商品，表现出对特定高价值产品的强烈兴趣和购买意向。
YDSZB666,珠宝首饰,草莓晶,1,该用户想表达的含义是：希望主播推荐或展示草莓水晶相关的产品。  （结合前文弹幕高频出现的“黄水晶”“粉水晶”等品类名称，可推断“草莓晶”同样是用户对特定水晶产品的需求表达，属于明确购买意向的弹幕。）
YDSZB666,珠宝首饰,兔毛水晶,1,该用户可能是在询问或表达对兔毛水晶这款产品的兴趣，希望主播介绍或上架相关商品。
YDSZB666,珠宝首饰,老板娘脖子上的项链,1,该用户想询问或关注老板娘佩戴的项链款式或商品信息，可能暗示对同类商品的购买兴趣。
YDSZB666,珠宝首饰,期待期待,0,该用户想表达的含义是：对即将展示的商品或环节感到兴奋和迫不及待。  （结合前文弹幕高频提及水晶类商品及主播互动，用户可能因听到预告或看到其他弹幕而情绪被带动，表达对后续内容的积极期待。）
YDSZB666,珠宝首饰,老板娘脖子项链,1,该用户想表达的含义是：询问或关注老板娘佩戴的项链款式或商品信息。  （结合前文高频出现的“黄水晶”“脖子上的”等关键词，可推断用户对主播展示的饰品有明确兴趣，尤其是项链类商品。）
YDSZB666,珠宝首饰,老板娘耳钩,1,"该用户想询问老板娘佩戴的耳饰相关信息或表达对耳饰的兴趣。  （结合前文弹幕中频繁提及老板娘佩戴的项链及其他饰品，可推断用户注意力集中在主播的配饰上，""耳钩""是延续这一话题的自然追问。）"
YDSZB666,珠宝首饰,中奖来啦,0,该用户可能是在积极参与直播互动，因看到其他观众频繁提及“黄水晶”等产品而兴奋地表达自己中奖的喜悦或期待被抽中的心情。
YDSZB666,珠宝首饰,上福利,0,该用户可能在催促主播尽快推出促销活动或优惠商品。
YDSZB666,珠宝首饰,黄水晶[比心][比心][比心],1,该用户通过重复关键词和爱心表情，强烈表达了对黄水晶产品的喜爱和购买意愿。
YDSZB666,珠宝首饰,綠幽靈,1,该用户可能是在询问或提及直播间正在展示的“绿幽灵水晶”商品，表达对其的兴趣或希望了解相关信息。
YDSZB666,珠宝首饰,黄水晶呗,1,该用户想表达的含义是：催促主播尽快展示或上架黄水晶产品。
YDSZB666,珠宝首饰,黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶黄水晶水晶黄水晶黄水晶黄水晶黄水晶黄水晶,1,该用户急切催促主播尽快上架或展示黄水晶商品，表达强烈的购买意愿和关注焦点。
YDSZB666,珠宝首饰,紫水晶要素圈圈的,1,"该用户想表达的是：希望主播推荐或展示带有紫水晶元素设计的环形饰品（如戒指或耳环）。  （结合前文高频出现的""黄水晶""讨论和用户对老板娘饰品的关注，可推断其是在特定品类中提出对紫色款式的偏好需求）"
YDSZB666,珠宝首饰,老板娘的项链,1,该用户可能是对老板娘佩戴的项链款式或材质产生了兴趣，暗示想了解商品信息或希望直播间展示同款。
YDSZB666,珠宝首饰,补木水晶,1,"该用户想表达的含义是：询问或要求补货木属性的水晶商品。  （结合前文弹幕高频提及黄水晶、草莓晶等具体品类，且存在对老板娘佩戴饰品的关注，""补木水晶""可能是用户针对未展示的木质相关水晶提出的需求，如绿幽灵、木纹石等，延续了直播间讨论水晶品类的语境。）"
YDSZB666,珠宝首饰,黄水晶快上,1,该用户急切催促主播尽快上架黄水晶商品，表现出强烈的购买意愿和期待。
YDSZB666,珠宝首饰,喜欢黄水晶,1,该用户想表达的含义是：对黄水晶这款产品有强烈的兴趣和购买意愿。
YDSZB666,珠宝首饰,超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七超七,1,该用户想表达的含义是：强烈要求主播尽快展示或上架超七水晶（一种热门水晶品类）。  （分析依据：前文弹幕高频提及各类水晶名称如黄水晶、草莓晶等，且多次出现重复刷屏式催促行为，结合“超七”在珠宝直播间的常见商品属性，可推断用户以密集重复表达购买意向或催促上架。）
YDSZB666,珠宝首饰,有超七吗,1,该用户是在询问直播间是否会售卖或展示超七水晶（一种稀有水晶品类），表现出明确的购买意向或兴趣需求。
YDSZB666,珠宝首饰,快点上黄水晶,1,该用户急切催促主播尽快上架黄水晶商品，表现出强烈的购买意愿和兴趣。
YDSZB666,珠宝首饰,黄水晶[捂脸],1,该用户想表达的含义是：对黄水晶的强烈兴趣和期待，同时略带调侃或无奈于直播间迟迟不上架该商品。  （结合前文高频出现的“黄水晶”催促和同类商品讨论，[捂脸]表情更倾向于表达“等得好着急/怎么还不卖”的急切情绪，而非负面态度。）
YDSZB666,珠宝首饰,粉水晶粉水晶,1,该用户急切催促主播上架或展示粉水晶产品。  （结合前文高频出现的“黄水晶”“超七”等重复刷屏式催促，以及“老板娘饰品”的讨论，可推断用户以重复产品名称的方式表达强烈购买意愿和催促上架意图。）
YDSZB666,珠宝首饰,老板娘的耳环,1,该用户想表达的是对老板娘佩戴的耳环款式感兴趣，暗示希望了解或购买同款饰品。  （分析依据：前文弹幕高频提及老板娘佩戴的项链、水晶等饰品，且多为具体品类名称的重复呼喊，说明观众正聚焦于直播间展示的珠宝类商品；用户延续这一语境，通过指向性描述表达对特定商品的关注。）
YDSZB666,珠宝首饰,要7cm,1,"该用户想表达的是希望购买7厘米长度的水晶饰品（可能是黄水晶或其他热门款式）。  （分析依据：前文弹幕高频提及黄水晶、超七等水晶品类，且多次催促上架，结合""要7cm""的简洁表达，可推断用户明确指定了商品尺寸需求，属于直接购买意向的表达。）"
