live_id,species,content,label,background
achun1999,美容护肤,"此生Z大场,机制仅一次",0,该用户想表达的含义是：这次直播的优惠力度空前绝后且限时独享，强烈暗示自己要抓住机会下单。
achun1999,美容护肤,福袋没显示呢,0,"该用户想表达的含义是：自己参与福袋抽奖后未在界面看到中奖结果，感到疑惑并希望得到确认。  （结合前文语境：直播间频繁提及""福袋""""抽奖""""生日礼物""等关键词，用户参与互动后因结果未即时显示而产生疑问，属于典型的活动参与反馈类诉求。）"
achun1999,美容护肤,想要洗发露,1,该用户是在询问或暗示对直播间正在介绍的洗发产品有购买意向。
achun1999,美容护肤,面霜呢,1,该用户是在询问主播何时介绍或上架面霜产品，表现出对面霜的关注和购买意向。
achun1999,美容护肤,这是医院卖的吗?,1,该用户可能在询问产品是否具有正规医疗背景或医院级别的品质保证。
achun1999,美容护肤,"在大秀家都买破产了[捂脸],没钱了",0,该用户是在调侃自己因频繁购买主播推荐的商品而花费过多，既表达了对主播带货能力的认可，又流露出无奈和自嘲的情绪。
achun1999,美容护肤,太卡了,0,该用户想表达的含义是：直播画面延迟或加载不流畅，影响了观看体验。
achun1999,美容护肤,蛋黄油,1,该用户可能在询问直播间是否有蛋黄油产品出售或对其功效感兴趣。
achun1999,美容护肤,生日礼物生日礼物,0,该用户想表达的含义是：希望主播推荐适合作为生日礼物的产品，或者暗示自己正在寻找生日礼物选项。
achun1999,美容护肤,金子抽中我,0,该用户希望自己被选中获得直播间发放的金子（可能是黄金饰品或金币等贵重奖品）。
achun1999,美容护肤,支持阿纯,0,该用户想表达的含义是：对主播阿纯表示认可和鼓励，可能暗示愿意支持其推荐的产品。
achun1999,美容护肤,主播生日快乐,0,该用户是在借生日祝福的名义暗示主播推出优惠活动或福利（如生日特惠、福袋等），以激发观众的购买欲望或参与互动。
achun1999,美容护肤,生日礼物生日礼物生日礼物,0,该用户可能是想通过重复强调“生日礼物”来暗示主播或观众自己希望收到或购买相关产品作为礼物，表达一种强烈的需求或期待情绪。
achun1999,美容护肤,"真浪费啊,看着都心疼",0,该用户可能在感叹商品价格昂贵或使用场景奢侈，从而产生惋惜情绪。
achun1999,美容护肤,非常好,0,该用户可能是在对主播展示的产品或直播内容表示高度认可和满意，暗示有较强的购买意愿。
achun1999,美容护肤,"想给老婆买,不知道怎么样",1,该用户表达的是对产品感兴趣但存在购买顾虑，想了解商品质量或使用效果是否适合作为礼物送给妻子。
achun1999,美容护肤,这是面膜?,1,该用户可能在询问主播展示的产品是否为面膜，并隐含对该产品的兴趣或确认需求。
achun1999,美容护肤,这个好神奇,0,该用户被直播展示的产品效果或功能所吸引，表现出强烈的好奇心和潜在的购买兴趣。
achun1999,美容护肤,这个东西感觉老爷们也能用呀,0,该用户可能认为产品适用性广泛，暗示自己或身边的男性群体也有潜在购买兴趣。
achun1999,美容护肤,有人用过的吗?真的有用吗,1,该用户想表达的含义是：询问产品实际效果以评估是否值得购买。
achun1999,美容护肤,"洗面奶,上",1,该用户是在催促主播尽快上架或介绍洗面奶这款产品。
achun1999,美容护肤,生日礼物生日礼物,0,该用户可能在暗示希望主播或直播间能提供适合作为生日礼物的商品推荐或优惠活动。
achun1999,美容护肤,下午好,0,该用户可能是在礼貌性打招呼的同时暗示自己刚进入直播间，尚未了解当前产品信息。
achun1999,美容护肤,洗面奶上,1,该用户是在催促主播尽快介绍或上架洗面奶产品。
achun1999,美容护肤,天泉旅游,0,该用户可能是在询问或提及直播中展示的某个与“天泉旅游”相关的产品或服务，表达了对该旅游项目的兴趣或好奇。
achun1999,美容护肤,太厉害了,0,该用户被直播中展示的产品效果或主播的演示所震撼，表达了对商品性能或使用效果的惊叹和认可。
achun1999,美容护肤,主播下午好,0,该用户可能是出于礼貌打招呼，同时暗示自己刚进入直播间并开始关注直播内容。
achun1999,美容护肤,便宜点,0,该用户希望主播能给出更优惠的价格，暗示对产品有兴趣但觉得当前价格不够划算。
achun1999,美容护肤,好神奇,0,该用户被直播中展示的产品效果所吸引，感到新奇有趣。
achun1999,美容护肤,天天用吗,0,该用户是在询问产品的使用频率，想了解是否适合日常长期使用。
achun1999,美容护肤,抢光了生日礼物生日礼物,1,该用户急切地表达想要抢购直播间推荐的生日礼物商品，但发现已经售罄的遗憾心情。
achun1999,美容护肤,好历害,0,该用户想表达的含义是：对主播展示的产品效果或表演表示惊叹和赞赏。
achun1999,美容护肤,买了这个还需要买胶原刀吗?,1,该用户可能在询问当前推荐的产品是否能替代胶原刀的功能，表达了对产品功效的对比需求和潜在的购买犹豫。
achun1999,美容护肤,敷这么长时间?,0,该用户可能是在询问产品使用时长的合理性，隐含对产品功效或使用体验的疑虑。
achun1999,美容护肤,冰箱保存吗?,1,该用户可能是在询问产品是否适合放在冰箱中保存或是否需要冷藏。
achun1999,美容护肤,生日快乐,0,该用户可能是在呼应前面关于生日礼物的讨论，暗示这款产品适合作为生日礼物购买。
achun1999,美容护肤,"哦哦,到现在都没上蛋黄油高保湿面霜?[酷拽][酷拽][酷拽][酷拽]",1,该用户想表达的含义是：对直播迟迟未推出蛋黄油高保湿面霜感到急切和不满，同时用表情符号强化了催促的情绪。
achun1999,美容护肤,我冰箱全拿来放这个生日礼物,0,该用户想表达的含义是：我打算把冰箱腾出来专门存放这款作为生日礼物的产品。  （结合前文“生日礼物”高频提及、“冰箱保存吗？”等弹幕，可推断用户对产品作为礼物的兴趣，并暗示其储存需求或产品特性需冷藏。）
achun1999,美容护肤,125片哈哈,0,该用户可能是在催促主播上架或补货125片装的产品，并带有轻松调侃的语气。
achun1999,美容护肤,有好几个品没看到机制,0,该用户想表达的含义是：有几个产品还没看到具体的优惠活动介绍。
achun1999,美容护肤,涂完用洗么,1,该用户想询问产品使用后是否需要清洗步骤。
achun1999,美容护肤,我专门买了个小冰箱[捂脸][捂脸][捂脸],0,该用户想表达的含义是：为了存放直播间推荐的产品，特意购置了专用的小冰箱。
achun1999,美容护肤,怎么保存?,1,该用户可能在询问直播中提到的产品（如护肤品或食品）应该如何正确储存（例如是否需要冷藏保存）。
achun1999,美容护肤,男的能用吗,1,该用户是在询问产品是否适合男性使用。
achun1999,美容护肤,生日快乐,0,该用户可能是看到其他观众提到生日礼物后，顺势向主播或某个特定观众表达生日祝福，并暗示对直播间内相关礼品或促销活动的兴趣。
achun1999,美容护肤,蛋黄霜,1,该用户可能在催促主播上架或介绍“蛋黄油高保湿面霜”这款产品，并暗示对此商品的关注和购买兴趣。
achun1999,美容护肤,怎么保存,1,该用户想询问产品的具体储存方法或保存条件。
achun1999,美容护肤,@恶魔波刚大人护肤品不分男女哦,0,该用户想表达的含义是：提醒其他人这款护肤品适合所有性别，无需因性别问题而犹豫购买。
achun1999,美容护肤,能不能分期付款,1,该用户对产品产生了购买意向，但希望了解是否支持分期支付的购买方式以减轻经济压力。
achun1999,美容护肤,这日子没法过了[捂脸][捂脸][捂脸][捂脸][捂脸],0,"该用户可能是在调侃或抱怨直播间商品过于抢手或价格超出预期，导致自己难以承受或抢购失败，用幽默自嘲的方式表达无奈情绪。  （结合前文语境：弹幕频繁提及""生日礼物""""抢光""""冰箱保存""等关键词，可见商品热销且需囤货，用户通过夸张表情符号强化""生活被商品支配""的戏剧效果。）"
achun1999,美容护肤,下午好,0,该用户可能是在直播中途进入时礼貌性打招呼，试图融入当前讨论护肤品使用和保存的互动氛围。
achun1999,美容护肤,再送一排吧,0,该用户希望主播能额外赠送一组产品作为促销福利。
achun1999,美容护肤,买回来怎么保存,1,该用户想了解产品的具体储存方法以确保购买后能妥善保管使用。
achun1999,美容护肤,能分期吗?,1,该用户是在询问商品是否支持分期付款的购买方式，表现出对价格敏感和潜在的购买意向。
achun1999,美容护肤,再来点,1,该用户可能是在催促主播继续展示或增加当前产品的优惠力度或赠品数量。
achun1999,美容护肤,爱你生日礼物,0,该用户想表达的是对主播推荐的产品感兴趣，并考虑将其作为生日礼物购买。
achun1999,美容护肤,"此生Z大场,机制仅一次",0,该用户想表达的含义是：这次直播的优惠力度是前所未有的，而且活动仅限这一次机会不容错过。
achun1999,美容护肤,后台回复一下今天会不会上蛋黄油?[酷拽][酷拽][酷拽][酷拽],1,该用户急切询问客服今天是否会补货蛋黄油产品，并透露出强烈的购买意向。
achun1999,美容护肤,炸!!,0,该用户可能是在惊叹或强烈赞同当前直播中展示的某个产品优惠力度或卖点。
achun1999,美容护肤,男生能用吗,1,该用户是在询问产品是否适合男性使用，可能对购买感兴趣但担心性别适配性。
achun1999,美容护肤,买一赠一桶吧,1,该用户希望商家能提供“买一件商品额外赠送一桶同类产品”的促销优惠。
achun1999,美容护肤,没有啊,0,"该用户可能是在否认或反驳前面弹幕中提到的某个产品特性或购买建议（例如针对""男生能用吗""的肯定回答），表达""并非如此""或""没有这个功能/优惠""的否定态度。"
achun1999,美容护肤,洗面奶来一波,1,"该用户希望主播能推出洗面奶的促销活动或上架相关产品。  （分析依据：结合前文弹幕中频繁出现的购买意向类提问（如""能不能分期""""买一赠一""）及产品咨询（如""男生能用吗""），当前弹幕的""来一波""是直播间常见的促销催促话术，用户通过简洁的品类名称+行动号召句式，明确表达了对洗面奶的购买需求。）"
